location_id,analysis_time_utc,forecast_horizon_hours,landslide_occurred_24h,verification_status,event_source,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_12h_mm,rainfall_24h_mm,rainfall_72h_mm,rainfall_7d_mm,rainfall_30d_mm,elevation_m,slope_deg,aspect_sin,aspect_cos,plan_curvature,profile_curvature,flow_accumulation_m2,distance_to_stream_m,clay_percent,sand_percent,silt_percent,bulk_density_kg_m3,ndvi_summary,nearest_historical_landslide_distance_m,historical_landslide_count_1km_5y,historical_landslide_count_5km_5y,factor_of_safety,pore_pressure_kpa,effective_saturation_0_1,infiltration_rate_mm_h,cumulative_infiltration_mm,physics_status,stability_state,is_real_pilot_location
SYN0113,2026-06-28T16:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.35138584578745474,1.3919227666858311,2.5892730928970438,4.992124712341508,10.133249870203517,28.413414096879666,99.523750079246,343.4379470427226,1019.3619230904353,18.897210728336287,0.5618368407477378,-0.8272480670141219,-0.011408155797188142,-0.008866206779382976,4162.360790662247,1593.036061561217,30.20717668206484,46.98009427546839,33.791115369972545,1282.8965147062574,0.24780570636065913,11063.147708720313,0,0,3.0303,3.1342,0.6319,0.3514,343.4379,AVAILABLE,STABLE,False
SYN0113,2026-07-01T14:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.2334288920233521,0.7893937987183809,1.6462382988707804,3.5208413254443496,6.244665446857006,21.38186681381861,56.68986984317096,358.41734358577827,1019.3619230904353,18.897210728336287,0.5618368407477378,-0.8272480670141219,-0.011408155797188142,-0.008866206779382976,4162.360790662247,1593.036061561217,30.20717668206484,46.98009427546839,33.791115369972545,1282.8965147062574,0.24780570636065913,11063.147708720313,0,0,3.0139,3.442,0.6546,0.2334,364.0939,AVAILABLE,STABLE,False
SYN0113,2026-07-06T12:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.34660188255433977,0.9544570512212138,1.8205927014610412,3.868543566918376,7.825208975077079,26.60773644121669,57.495157434556624,362.44554393288416,1019.3619230904353,18.897210728336287,0.5618368407477378,-0.8272480670141219,-0.011408155797188142,-0.008866206779382976,4162.360790662247,1593.036061561217,30.20717668206484,46.98009427546839,33.791115369972545,1282.8965147062574,0.24780570636065913,11063.147708720313,0,0,2.9765,4.1435,0.7029,0.3466,408.1842,AVAILABLE,STABLE,False
SYN0113,2026-07-07T18:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.22683912976430368,0.8453524386880765,1.5538439539031663,3.1093797866066346,6.523555176625048,22.40236107769446,57.4811143031666,360.25895313357125,1019.3619230904353,18.897210728336287,0.5618368407477378,-0.8272480670141219,-0.011408155797188142,-0.008866206779382976,4162.360790662247,1593.036061561217,30.20717668206484,46.98009427546839,33.791115369972545,1282.8965147062574,0.24780570636065913,11063.147708720313,0,0,2.9694,4.2777,0.7117,0.2268,416.1752,AVAILABLE,STABLE,False
SYN0113,2026-07-13T11:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.2100986797411013,0.7021816218316134,1.569890916605031,3.343099754254846,6.31134732272098,24.668124837295462,56.82766646032599,361.0932025061147,1019.3619230904353,18.897210728336287,0.5618368407477378,-0.8272480670141219,-0.011408155797188142,-0.008866206779382976,4162.360790662247,1593.036061561217,30.20717668206484,46.98009427546839,33.791115369972545,1282.8965147062574,0.24780570636065913,11063.147708720313,0,0,2.9238,5.1326,0.7648,0.2101,464.6653,AVAILABLE,STABLE,False
SYN0113,2026-07-15T22:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,0.37238020729008026,1.190642383157543,2.37839872032553,4.714766990138211,8.866977858206008,22.696116876579836,58.65636119645531,356.357671348531,1019.3619230904353,18.897210728336287,0.5618368407477378,-0.8272480670141219,-0.011408155797188142,-0.008866206779382976,4162.360790662247,1593.036061561217,30.20717668206484,46.98009427546839,33.791115369972545,1282.8965147062574,0.24780570636065913,11063.147708720313,0,0,2.9048,5.4891,0.7857,0.3724,483.7451,AVAILABLE,STABLE,False
SYN0114,2026-06-04T12:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.5667672192916522,4.304377078713541,8.951287944972508,19.988639418636307,41.595612376799636,146.83887360348933,169.9785538469306,169.9785538469306,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.7932,0.8699,0.3688,1.5668,169.9786,AVAILABLE,STABLE,False
SYN0114,2026-06-06T13:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.1960661291344814,4.0472499766033,7.7832077132817705,15.410304687686487,30.403619152051174,105.73648688187612,237.09471423583486,237.09471423583486,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.7489,1.4731,0.4477,1.1961,237.0947,AVAILABLE,STABLE,False
SYN0114,2026-06-06T23:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.4327248792224552,4.8864837706352064,8.963695059828352,18.725939455872176,33.54207020577428,104.51649199192667,252.94290241659402,252.94290241659402,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.7369,1.6373,0.4664,1.4327,252.9429,AVAILABLE,STABLE,False
SYN0114,2026-06-07T21:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.7510406036409232,5.729152724376999,12.210859256384538,22.223130621651304,40.70911294544391,108.00458090040134,290.36739166689136,290.36739166689136,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.8511,0.0801,0.5104,1.751,290.3674,AVAILABLE,STABLE,False
SYN0114,2026-06-08T15:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,3.2213508081918674,7.6137193682860245,13.952969848737846,25.855056821501574,50.580326720574824,119.79997380642634,298.4303864174638,328.73685913108164,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.8256,0.4277,0.5555,3.2214,328.7369,AVAILABLE,STABLE,False
SYN0114,2026-06-13T04:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.324884460643543,3.9236418596215232,9.463180093853282,17.894522293882705,31.601036889070755,103.8086287476891,285.73863681375866,511.70903395694273,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.704,2.0854,0.7706,1.3249,511.709,AVAILABLE,STABLE,False
SYN0114,2026-06-15T13:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.9136847298546282,5.76137804385946,12.578419049942553,25.40236300773056,50.51451327683958,133.26401738208844,300.41150305665093,623.462873987517,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.6297,3.098,0.902,1.9137,623.4629,AVAILABLE,STABLE,False
SYN0114,2026-06-18T07:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.0500374827933976,3.1513390776210173,7.418788724347951,14.702849620666523,32.104112545948006,126.47277169146551,284.1677501966828,737.35722662904,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,1.05,737.3572,AVAILABLE,STABLE,False
SYN0114,2026-06-26T17:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.8333430148717629,5.338044160703156,11.777853810519918,21.61819658214787,42.221749762356474,109.2738013963013,299.0734201234773,1082.8714361866532,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,1.8333,1082.8714,AVAILABLE,STABLE,False
SYN0114,2026-06-26T22:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.8177294238112944,5.4120110176331115,10.78236864746721,22.370820903193295,41.87451773383308,110.02606868373455,298.1429268036105,1091.8204618192487,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,1.8177,1091.8205,AVAILABLE,STABLE,False
SYN0114,2026-06-27T21:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,2.9293715903238624,7.280272487366731,14.278004525051685,26.855220419191884,52.26292100684623,129.9221339023143,304.1869477866079,1142.2656534022835,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,2.9294,1142.2657,AVAILABLE,STABLE,False
SYN0114,2026-06-28T01:00:00+00:00,24,1,VERIFIED,synthetic_prototype_v1,2.0788931751542146,6.210946831091984,14.277631242011942,27.119018186064757,52.54404947126053,134.27871160122407,305.2318358212869,1151.211284613113,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,2.0789,1151.2113,AVAILABLE,STABLE,False
SYN0114,2026-06-28T09:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.8525161053607966,6.0975487060144555,13.707828243994493,26.92114663939009,53.776367058581975,141.96487685032943,306.2991719740113,1169.1868000416737,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,1.8525,1169.1868,AVAILABLE,STABLE,False
SYN0114,2026-06-28T10:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,2.1415008927961705,6.091948707071741,13.146860283813217,26.327963152448753,53.39071280877742,142.90177053768411,306.4906759230943,1171.3283009344698,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,2.1415,1171.3283,AVAILABLE,STABLE,False
SYN0114,2026-06-29T03:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.5700779010383417,5.419495395297475,12.530354841031501,23.754672214302484,49.87510539328633,147.51580151777884,303.00615120110194,1205.3540771909654,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,1.5701,1205.3541,AVAILABLE,STABLE,False
SYN0114,2026-07-02T17:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,7.86270246765965,22.857308172952283,45.61203821675572,82.08037428662219,136.49623839402713,227.93088046589267,416.21867178156754,1368.9713084191017,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,7.8627,1456.8684,AVAILABLE,STABLE,False
SYN0114,2026-07-04T18:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,10.638752464313514,32.179640463523306,65.91937428315867,138.96283481417495,293.8407100322114,696.4468068741994,886.3632292221287,1842.6251613833556,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,10.6388,2021.3486,AVAILABLE,STABLE,False
SYN0114,2026-07-07T01:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,2.335421634826116,5.403714829053416,12.22321633166791,26.32531984852507,63.97403556950315,482.3651847579222,1059.3080629710257,2044.2371990505171,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,2.3354,2300.281,AVAILABLE,STABLE,False
SYN0114,2026-07-12T04:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.3559008031250548,5.223075057767745,10.058051593878002,20.83002448786935,43.28116361202402,144.36611682804158,413.90703045909436,2047.850580098008,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,1.3559,2527.9586,AVAILABLE,STABLE,False
SYN0114,2026-07-12T22:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.1039786346800475,3.3403430421408773,6.805712079533642,15.6495073256261,34.642276653323584,132.92083217075876,327.7039547435825,2050.296948362236,4067.073959801521,39.52296712654767,0.06602604275852447,-0.9978179000587479,0.008239534437839202,-0.008102206612025924,1863.7775377383832,174.08017740294048,14.688171937774872,19.71446610646627,25.688300088742462,1191.5222591657418,0.6200774062873341,3277.6893812432736,0,3,1.5743,3.8533,1.0,1.104,2552.5428,AVAILABLE,STABLE,False
SYN0115,2026-06-11T02:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.2246112643338551,3.719476702725877,8.140087668590667,17.33528019792448,38.06583707132709,139.29954820373928,280.70912449946775,435.87734557661054,1796.4688550669794,27.657237991929154,0.7619027386180696,0.6476914519169491,-0.012516056801503896,0.013679408565461921,1948.255837703946,1731.7168505585425,43.314468267078844,34.38435677782735,21.82949720719872,1291.9720879339766,0.5211865580013283,3473.8899554190907,1,3,1.3192,5.3092,0.7827,1.2246,435.8773,AVAILABLE,MARGINAL,False
SYN0115,2026-06-11T22:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,2.202385336612088,6.018586019336862,9.766204272204599,17.28734965899355,33.02874009099545,124.28215558217593,278.34062606264337,463.915477947966,1796.4688550669794,27.657237991929154,0.7619027386180696,0.6476914519169491,-0.012516056801503896,0.013679408565461921,1948.255837703946,1731.7168505585425,43.314468267078844,34.38435677782735,21.82949720719872,1291.9720879339766,0.5211865580013283,3473.8899554190907,1,3,1.2981,5.8764,0.814,2.2024,463.9155,AVAILABLE,MARGINAL,False
SYN0115,2026-06-13T23:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.9281800434046759,5.219298077263677,10.830413152056066,21.23823386566838,39.955024904269656,105.04806975139915,288.7605181306708,537.2059386252838,1796.4688550669794,27.657237991929154,0.7619027386180696,0.6476914519169491,-0.012516056801503896,0.013679408565461921,1948.255837703946,1731.7168505585425,43.314468267078844,34.38435677782735,21.82949720719872,1291.9720879339766,0.5211865580013283,3473.8899554190907,1,3,1.2381,7.4898,0.8959,1.9282,537.2059,AVAILABLE,MARGINAL,False
SYN0115,2026-06-14T00:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.6890751665719885,5.271684363124305,10.814677840983949,20.962245861421994,39.941529639521704,105.48195441787136,288.11588993524776,538.8950137918558,1796.4688550669794,27.657237991929154,0.7619027386180696,0.6476914519169491,-0.012516056801503896,0.013679408565461921,1948.255837703946,1731.7168505585425,43.314468267078844,34.38435677782735,21.82949720719872,1291.9720879339766,0.5211865580013283,3473.8899554190907,1,3,1.2366,7.529,0.8978,1.6891,538.895,AVAILABLE,MARGINAL,False
SYN0115,2026-06-15T13:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.9176598846965172,8.014706227296488,14.715543475805903,27.27038792841588,54.21321989557266,135.29008046220386,299.0957792038073,618.5487782134978,1796.4688550669794,27.657237991929154,0.7619027386180696,0.6476914519169491,-0.012516056801503896,0.013679408565461921,1948.255837703946,1731.7168505585425,43.314468267078844,34.38435677782735,21.82949720719872,1291.9720879339766,0.5211865580013283,3473.8899554190907,1,3,1.1633,9.4985,0.9868,1.9177,618.5488,AVAILABLE,MARGINAL,False
SYN0115,2026-06-15T17:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,2.444706127753988,6.728448517339298,13.133495953998125,27.637679890605874,53.80709383018539,138.1739383831417,298.3927448891236,627.1831753168049,1796.4688550669794,27.657237991929154,0.7619027386180696,0.6476914519169491,-0.012516056801503896,0.013679408565461921,1948.255837703946,1731.7168505585425,43.314468267078844,34.38435677782735,21.82949720719872,1291.9720879339766,0.5211865580013283,3473.8899554190907,1,3,1.1549,9.7248,0.9964,2.4447,627.1832,AVAILABLE,MARGINAL,False
SYN0115,2026-06-17T09:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,1.2216027343236207,4.612011916340083,8.97851122273709,17.94314759795326,39.67690902786025,143.3770204029198,289.97722230789344,699.6802108192887,1796.4688550669794,27.657237991929154,0.7619027386180696,0.6476914519169491,-0.012516056801503896,0.013679408565461921,1948.255837703946,1731.7168505585425,43.314468267078844,34.38435677782735,21.82949720719872,1291.9720879339766,0.5211865580013283,3473.8899554190907,1,3,1.1311,10.365,1.0,1.2216,699.6802,AVAILABLE,MARGINAL,False
